2,24926,c:stcv:12922037,und,,1623,(col.YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.3675:1.3,ex officina Plantiniana Balthasaris Moreti
1,24927,c:stcv:12922038,und,,1786,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24928,c:stcv:12922039,und,,1788,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24929,c:stcv:12922040,und,,1786,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24930,c:stcv:12922041,und,,1648,YYYY,,,YYYY,a::91.493.1000:1.22,Brvxelles,oip,fp,fp,normal,a::06.3237:1.3,Guillaume Scheybels
1,24931,c:stcv:12922042,und,,1661,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3189:1.4,ex officina Plantiniana Balthasaris Moreti
1,24932,c:stcv:12922043,und,[1697-1732],1669,inter[YYYY-YYYY],,,YYYY,a::91.492.2031:1.13,Loven [= Utrecht],oip,fp,fp,normal,a::06.9308:1.1,Theodorus vanden Eynden
1,24933,c:stcv:12922044,und,,1610,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.9370:1.1,Peeter van Tongheren ende Gheleyn Ianssens
1,24934,c:stcv:12922045,und,[1671-1705],1671,inter[YYYY-YYYY],,,YYYY,a::91.492.1823:1.4,Loven [= Haarlem],oip,fp,fp,normal,a::06.6601:1.4,Niclaes Braau
1,24935,c:stcv:12922046,und,,1785,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24936,c:stcv:12922047,und,,1790,(YYYY),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24937,c:stcv:12922048,bslb,,1788,(YYYY),,,YYYY,a::91.493.3000:1.5,Loven,oip,fp,fp,normal,a::06.6479:1.3,J. Michel
1,24938,c:stcv:12922049,und,,1790,(YYYY-),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24939,c:stcv:12922050,prtb,,1681,YYYY,,,YYYY,a::91.493.8000:1.2,Brugghe,oip,fp,fp,normal,a::06.3215:1.1,Pieter van Pee
1,24940,c:stcv:12922051,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24941,c:stcv:12922052,und,,1790,(YYYY),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24942,c:stcv:12922053,und,,1788,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24943,c:stcv:12922054,und,,1790,(YYYY),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24944,c:stcv:12922055,und,,1789,(YYYY-),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24945,c:stcv:12922056,und,,1698,YYYY,,,YYYY,a::91.493.1000:1.14,Brussel,oip,fp,fp,normal,a::06.3483:1.1,François Foppens
1,24946,c:stcv:12922057,und,,1790,(YYYY),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24947,c:stcv:12922058,und,,1788,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24948,c:stcv:12922059,und,,1790,(YYYY),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24949,c:stcv:12922060,und,,1791,(YYYY),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24950,c:stcv:12922061,und,,1788,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24951,c:stcv:12922062,prtb,,1566,YYYY,,,YYYY,a::91.493.2000:1.35,Tantwerpen,oip,fp,fp,normal,a::06.3486:1.3,Peeter van Keerberghen
1,24952,c:stcv:12922063,und,,1617,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3185:1.3,"ex officina Plantiniana, apud Balthasarem & Ioannem Moretos"
1,24953,c:stcv:12922064,und,,1793,(YYYY),,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24954,c:stcv:12922065,und,,1790,(YYYY-),,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,colo,colo,normal,a::06.6376:1.3,A. d'Ours
1,24955,c:stcv:12922066,und,,1790,(YYYY),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24956,c:stcv:12922067,und,,1789,[YYYY-],,,YYYY,a::91.0001:1:N,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,24957,c:stcv:12922068,prt,,1790,(YYYY),,,YYYY,a::91.493.1000:1.14,Brussel,oip,colo,colo,normal,a::06.6436:1.1,de Trez
1,24958,c:stcv:12922069,prt,,1798,(YYYY),,,YYYY,a::91.493.2000:1.42,Anvers,oip,colo,colo,normal,a::06.5979:1.3,Parys
1,24959,c:stcv:12922073,und,,1788,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24960,c:stcv:12922074,und,,1724,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5304:1.1,ex typographia Plantiniana
1,24961,c:stcv:12922075,und,[1769-1777],1769,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24962,c:stcv:12922076,und,,1726,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24963,c:stcv:12922077,und,,1725,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24964,c:stcv:12922078,und,,1789,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24965,c:stcv:12922079,und,,1725,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24966,c:stcv:12922081,und,,1688,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5294:1.2,ex officina Plantiniana Balthasaris Moreti
1,24967,c:stcv:12922082,und,,1697,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24968,c:stcv:12922083,und,,1701,[YY--],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24969,c:stcv:12922084,und,,1730,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24970,c:stcv:12922085,und,,1718,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24971,c:stcv:12922086,und,,1729,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24972,c:stcv:12922087,und,,1787,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,24973,c:stcv:12922088,und,,1691,(YYYY-),,,YYYY,a::91.270:1.1,Hermopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24974,c:stcv:12922089,und,,1695,(YYYY-),,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24975,c:stcv:12922090,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24976,c:stcv:12922091,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24977,c:stcv:12922092,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24978,c:stcv:12922093,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24979,c:stcv:12922094,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24980,c:stcv:12922095,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24981,c:stcv:12922096,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24982,c:stcv:12922097,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24983,c:stcv:12922098,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24984,c:stcv:12922099,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24985,c:stcv:12922100,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24986,c:stcv:12922101,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24987,c:stcv:12922102,und,,1695,[YYYY-],,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,24988,c:stcv:12922103,prt,,1709,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3258:1.1,Joannes van Soest
1,24989,c:stcv:12922105,prt,,1795,YYYY,,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.6454:1.4,P.F. de Goesin-Verhaeghe
2,24990,c:stcv:12922105,prt,,1795,YYYY,,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.6473:1.2,Charles de Goesin
1,24991,c:stcv:12922106,und,,1758,YYYY,,,YYYY,a::91.493.9000:1.5,Gendt,oip,fp,fp,normal,a::06.6098:1.2,Petrus de Goesin
1,24992,c:stcv:12922107,prt,,1706,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3258:1.1,Joannes van Soest
1,24993,c:stcv:12922108,prt,[1772-1811],1772,inter[YYYY-YYYY],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,colo,colo,normal,a::06.5982:1.1,J.B. Carstiaenssens
1,24994,c:stcv:12922109,bslb,,1770,(YYYY-),,,YYYY,a::91.493.2000:1,Antwerp,oip,fp,fp,normal,a::06.6244:1.2,weduwe van Hieronymus Verdussen
1,24995,c:stcv:12922110,prt,,1760,(YYYY-),,,YYYY,a::91.493.9000:1.5,Gendt,oip,fp,fp,normal,a::06.6453:1.1,Dominicus vander Ween
1,24996,c:stcv:12922111,prt,,1784,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5987:1.1,Petrus Josephus Rymers
1,24997,c:stcv:12922112,und,,1724,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5545:1.3,weduwe van Petrus Jacobs
1,24998,c:stcv:12922113,und,,1751,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5986:1.1,Joannes Franciscus de Roveroy
1,24999,c:stcv:12922114,und,,1736,YYYY,,,YYYY,a::91.493.9000:1.5,Gendt,oip,fp,fp,normal,a::06.6453:1.1,Dominicus vander Ween
1,25000,c:stcv:12922115,und,,1679,(YYYY),,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,25001,c:stcv:12922116,und,[1664-1674],1664,inter[YYYY-YYYY],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25002,c:stcv:12922117,und,,1683,YYYY,,,YYYY,a::91.430.10086:1.10,Coloniæ Agrippinæ,oip,fp,ext,normal,a::06.4053:1,s.n.
1,25003,c:stcv:12922118,und,,1600,[YY--],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25004,c:stcv:12922119,und,,1689,(YYYY),,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.9321:1.1,typis Basilicis
1,25005,c:stcv:12922120,und,,1690,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3213:1.9,typis Marcelli Parijs
1,25006,c:stcv:12922121,und,,1690,(YYYY),,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.3602:1.4,typis Petri Zangrii
1,25007,c:stcv:12922122,und,,1690,[c.YYYY],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25008,c:stcv:12922123,und,,1681,(YYYY-),,,YYYY,a::91.493.1000:1.8,Bruxellis,oip,fp,fp,normal,a::06.2859:1.4,typis Lamberti Marchant
1,25009,c:stcv:12922124,und,,1696,(YYYY-),,,YYYY,a::91.239:1.1,Charitopoli,oip,fp,fp,normal,a::06.157:1.9,typis Basilicis
1,25010,c:stcv:12922125,und,,1696,[c.YYYY],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25011,c:stcv:12922126,und,,1696,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25012,c:stcv:12922127,und,,1691,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25013,c:stcv:12922128,und,,1788,YYYY,,,YYYY,a::91.430.10014:1.2,Bonn [mystification],oip,fp,ext,normal,a::06.4053:1,s.n.
1,25014,c:stcv:12922129,und,,1789,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25015,c:stcv:12922130,und,,1789,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25016,c:stcv:12922131,und,,1788,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.6361:1.5,typis academicis
1,25017,c:stcv:12922132,und,,1788,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.6361:1.5,typis academicis
1,25018,c:stcv:12922133,und,,1788,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.6361:1.5,typis academicis
1,25019,c:stcv:12922134,und,,1788,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.6361:1.5,typis academicis
1,25020,c:stcv:12922135,und,[1785-1823],1785,inter[YYYY-YYYY],,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.6293:1.1,Bernard Poelman
1,25021,c:stcv:12922136,und,,1791,YYYY,,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.6293:1.1,Bernard Poelman
1,25022,c:stcv:12922137,und,,1759,YYYY,,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.210:1.4,Jan Meyer
1,25023,c:stcv:12922138,und,,1725,YYYY,,,YYYY,a::91.493.9000:1.7,Ghent,oip,fp,fp,normal,a::06.6446:1.1,Cornelis Meyer
1,25024,c:stcv:12922139,prt,,1578,YYYY,,,YYYY,a::91.493.2000:1.44,Antvverpen,oip,fp,fp,normal,a::06.6543:1.7,VVillem Silvius
2,25025,c:stcv:12922139,prtb,,1577,(col.YYYY),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,colo,colo,normal,a::06.3667:1.12,Christoffel Plantin
1,25026,c:stcv:12922140,und,,1705,YYYY,,,YYYY,a::91.493.2000:1.42,Anvers,oip,fp,fp,normal,a::06.3043:1.4,veuve de Barthelemy Foppens
1,25027,c:stcv:12922141,und,,1778,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6240:1.1,Hieronymus Verdussen
1,25028,c:stcv:12922142,und,,1778,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6240:1.1,Hieronymus Verdussen
1,25029,c:stcv:12922143,prt,,1786,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.5979:1.2,J.E. Parys
1,25030,c:stcv:12922144,prt,,1792,YYYY,,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.6473:1.1,C.P. de Goesin
1,25031,c:stcv:12922146,prt,,1797,(YYYY-),,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6243:1.6,P.L. Vander Hey
1,25032,c:stcv:12922147,bsl,,1690,YYYY,,,YYYY,a::91.44.0201:1.23,Paris,oip,fp,fp,normal,a::06.9498:1.1,Guillaume de Luynes
2,25033,c:stcv:12922147,bslb,,1690,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.3048:1.5,Eugene Henry Fricx
1,25034,c:stcv:12922148,und,,1619,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3202:1.13,apud heredes Martini Nutij
1,25035,c:stcv:12922149,prt,,1728,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6229:1.2,Joannes Franciscus van Soest
1,25036,c:stcv:12922150,prt,,1622,YYYY,,,YYYY,a::91.493.1000:1.22,Brvxelles,oip,fp,fp,normal,a::06.3179:1.1,Ian Mommaert
1,25037,c:stcv:12922151,prt,,1726,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3120:1.1,Petrus Jouret
1,25038,c:stcv:12922152,und,,1652,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3002:1.48,apud viduam Joannis Cnobbari
1,25039,c:stcv:12922153,prt,,1720,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3120:1.1,Petrus Jouret
1,25040,c:stcv:12922154,prtf,,1745,YYYY,,,YYYY,a::91.492.1805:1.25,Antwerpen [= Amsterdam],oip,fp,fp,normal,a::06.6608:1.1,Theodorus Crajenschot
1,25041,c:stcv:12922155,und,,1623,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3670:1.1,"ex officina Plantiniana, apud Balthasarem Moretum, & viduam Ioannis Moreti, & Io. Meursium"
2,25042,c:stcv:12922155,und,,1623,(col.YYYY),,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,colo,colo,normal,a::06.3675:1.3,ex officina Plantiniana Balthasaris Moreti
1,25043,c:stcv:12922156,prt,,1778,YYYY,,,YYYY,a::91.493.8900:1.2,Ipre,oip,fp,fp,normal,a::06.6505:1.4,T.F. Walwein
1,25044,c:stcv:12922157,prt,,1789,[YYYY-],,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.5982:1.2,typis J.B. Carstiaenssens
1,25045,c:stcv:12922158,und,,1700,[YY--?],,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1:N,s.n.
1,25046,c:stcv:12922159,und,,1739,[YYYY-],,,YYYY,a::91.493.2000:1,Antwerp,oip,fp,fp,normal,a::06.6244:1.2,weduwe van Hieronymus Verdussen
1,25047,c:stcv:12922160,und,,1800,(YYYY-),,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.6471:1.1,weduwe van Michiel de Goesin
1,25048,c:stcv:12922161,und,,1621,(YYYY),,,YYYY,a::91.493.2000:1.28,Hantwerpen,oip,fp,fp,normal,a::06.3317:1.1,Abraham Verhoeuen
1,25049,c:stcv:12922162,und,,1693,YYYY,,,YYYY,a::91.492.2218:1.3,Antwerpen [= Delft],oip,fp,fp,normal,a::06.6641:1.5,Henrik van Rhijn
1,25050,c:stcv:12922163,und,,1621,(YYYY),,,YYYY,a::91.493.2000:1.28,Hantwerpen,oip,fp,fp,normal,a::06.3317:1.1,Abraham Verhoeuen
1,25051,c:stcv:12922165,und,,1668,YYYY,,,YYYY,a::91.493.2000:1.76,Antverpiæ [mystification],oip,fp,fp,normal,a::06.3728:1.4,"ex officina Plantiniana, apud Balthasarem Moretum & viduam Joannis Moreti [Mystification]"
1,25052,c:stcv:12922166,und,,1768,YYYY,,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.210:1.4,Jan Meyer
1,25053,c:stcv:12922167,und,,1768,YYYY,,,YYYY,a::91.493.9000:1.4,Gend,oip,fp,fp,normal,a::06.210:1.4,Jan Meyer
1,25054,c:stcv:12922168,prt,,1759,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.6227:1.3,Henricus van Soest
1,25055,c:stcv:12922169,prt,,1596,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.3153:1.9,ex officina Ioannis Masij
1,25056,c:stcv:12922170,prt,,1793,[YYYY-],,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,colo,colo,normal,a::06.5982:1.1,J.B. Carstiaenssens
1,25057,c:stcv:12922171,und,DC.XCIX.[!],1699,YYYY,,,YYYY,a::91.493.1000:1.15,Bruxelles,oip,fp,fp,normal,a::06.3048:1.5,Eugene Henry Fricx
1,25058,c:stcv:12922172,und,,1568,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.6532:1.1,apud Ioannem Bellerum
1,25059,c:stcv:12922174,und,,1575,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3667:1.1,ex officina Christophori Plantini
1,25060,c:stcv:12922175,prtb,,1568,YYYY,,,YYYY,a::91.493.2000:1.42,Anvers,oip,fp,fp,normal,a::06.3667:1.9,Christophle Plantin
1,25061,c:stcv:12922176,und,,1528,YYYY,,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
2,25062,c:stcv:12922176,und,,1528,(YYYY),,,YYYY,a::91.493.2000:1,Antwerp,oip,ext,doc,normal,a::06.6549:1,"Grapheus, Joannes"
1,25063,c:stcv:12922177,und,,1585,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3667:1.7,apud Christophorum Plantinum
1,25064,c:stcv:12922178,und,,1567,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.6527:1.3,apud Philippum Nutium
1,25065,c:stcv:12922179,und,,1566,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.3667:1.29,ex officina Christoph. Plantini
1,25066,c:stcv:12922180,und,,1559,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.6532:1.1,apud Ioannem Bellerum
1,25067,c:stcv:12922182,und,[1768-1798],1768,inter[YYYY-YYYY],,,YYYY,a::91.493.2000:1,Antwerp,oip,colo,colo,normal,a::06.6022:1.3,F.I. Vinck
1,25068,c:stcv:12922183,und,,1702,YYYY,,,YYYY,a::91.493.2000:1.43,Antwerpen,oip,fp,fp,normal,a::06.3043:1.1,weduwe van Bartholomeus Foppens
1,25069,c:stcv:12922184,und,,1721,YYYY,,,YYYY,a::91.493.2000:1,Antwerp,oip,fp,fp,normal,a::06.3361:1.3,weduwe van Jacobus Woons
1,25070,c:stcv:12922185,und,,1589,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3667:1.1,ex officina Christophori Plantini
1,25071,c:stcv:12922186,und,,1583,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.6527:1.3,apud Philippum Nutium
1,25072,c:stcv:12922187,und,,1583,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.6527:1.3,apud Philippum Nutium
1,25073,c:stcv:12922188,und,,1536,YYYY,,,YYYY,a::91.493.3000:1.3,Lovanii,oip,fp,fp,normal,a::06.8460:1.1,ex officina Rutgeri Rescij
1,25074,c:stcv:12922189,und,,1578,YYYY,,,YYYY,a::91.493.2000:1.42,Anvers,oip,fp,fp,normal,a::06.7037:1.2,Pedrus Bellerus
1,25075,c:stcv:12922190,und,,,YYYY,,,YYYY,0,-,oip,fp,fp,normal,0,-
1,25076,c:stcv:12922191,und,,1588,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3667:1.1,ex officina Christophori Plantini
1,25077,c:stcv:12922192,und,,1567,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.3667:1.1,ex officina Christophori Plantini
1,25078,c:stcv:12922193,und,,1567,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.3667:1.1,ex officina Christophori Plantini
1,25079,c:stcv:12922194,und,,1583,YYYY,,,YYYY,a::91.493.2000:1.15,Antverpiæ,oip,fp,fp,normal,a::06.3667:1.1,ex officina Christophori Plantini
1,25080,c:stcv:12922195,und,,1551,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.6562:1.3,ex officina Ioannis Loëi
1,25081,c:stcv:12922196,und,,1572,YYYY,,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,fp,fp,normal,a::06.6580:1.4,apud viduam & hæredes Ioannis Stelsij
2,25082,c:stcv:12922196,und,,1572,(col.YYYY),,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,colo,colo,normal,a::06.7059:1.2,excudebat vidua Amati Tauernerij
3,25083,c:stcv:12922196,und,,1572,(col.YYYY),,,YYYY,a::91.493.2000:1.11,Antverpiae,oip,colo,colo,normal,a::06.6580:1.8,sumptibus viduæ & hæredum Ioannis Stelsij
1,25084,c:stcv:12922197,prtb,,1562,YYYY,,,YYYY,a::91.493.2000:1.37,Thantwerpen,oip,fp,fp,normal,a::06.6543:1.14,VVillem Siluius
1,25085,c:stcv:12922198,prt,,1784,(YYYY),,,YYYY,a::91.493.2000:1,Antwerp,oip,fp,fp,normal,a::06.6022:1.3,F.I. Vinck
1,25086,c:stcv:12922199,und,,1690,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25087,c:stcv:12922200,und,,1756,(YYYY-),,,YYYY,a::91.0001:1,s.l.,oip,ext,ext,normal,a::06.4053:1,s.n.
1,25088,c:stcv:12922201,und,[1768-1789],1768,inter[YYYY-YYYY],,,YYYY,a::91.493.2000:1,Antwerp,oip,fp,fp,normal,a::06.6022:1.3,F.I. Vinck
1,25089,c:stcv:12922202,prt,,1796,YYYY,,,YYYY,a::91.493.3500:1.1,Hasselt,oip,fp,fp,normal,a::06.7189:1.1,N. van Gulpen
